file_name,reciter,augmented,duration,sample_rate,run_id,feature_index,augmentation_type,original_file
079029B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,7.7090249433106575,22050,20250509_221619_preprocess,4031,6.0,079029B.mp3
079030C.mp3,Mahmoud Khalil Al-Hussary,False,4.96907029478458,22050,20250509_221619_preprocess,4032,,
079030C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,4.96907029478458,22050,20250509_221619_preprocess,4033,1.0,079030C.mp3
079030C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,4.96907029478458,22050,20250509_221619_preprocess,4034,2.0,079030C.mp3
079030C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.2306122448979595,22050,20250509_221619_preprocess,4035,3.0,079030C.mp3
079030C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.732426303854876,22050,20250509_221619_preprocess,4036,4.0,079030C.mp3
079030C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,4.96907029478458,22050,20250509_221619_preprocess,4037,5.0,079030C.mp3
079030C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,4.96907029478458,22050,20250509_221619_preprocess,4038,6.0,079030C.mp3
079031A.mp3,Mahmoud Khalil Al-Hussary,False,8.103764172335602,22050,20250509_221619_preprocess,4039,,
079031A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,8.103764172335602,22050,20250509_221619_preprocess,4040,1.0,079031A.mp3
079031A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,8.103764172335602,22050,20250509_221619_preprocess,4041,2.0,079031A.mp3
079031A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,8.5302947845805,22050,20250509_221619_preprocess,4042,3.0,079031A.mp3
079031A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,7.717868480725624,22050,20250509_221619_preprocess,4043,4.0,079031A.mp3
079031A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,8.103764172335602,22050,20250509_221619_preprocess,4044,5.0,079031A.mp3
079031A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,8.103764172335602,22050,20250509_221619_preprocess,4045,6.0,079031A.mp3
079032B.mp3,Mahmoud Khalil Al-Hussary,False,5.433469387755102,22050,20250509_221619_preprocess,4046,,
079032B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.433469387755102,22050,20250509_221619_preprocess,4047,1.0,079032B.mp3
079032B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.433469387755102,22050,20250509_221619_preprocess,4048,2.0,079032B.mp3
079032B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.7194557823129255,22050,20250509_221619_preprocess,4049,3.0,079032B.mp3
079032B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.174739229024944,22050,20250509_221619_preprocess,4050,4.0,079032B.mp3
079032B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.433469387755102,22050,20250509_221619_preprocess,4051,5.0,079032B.mp3
079032B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.433469387755102,22050,20250509_221619_preprocess,4052,6.0,079032B.mp3
079033C.mp3,Mahmoud Khalil Al-Hussary,False,5.294149659863946,22050,20250509_221619_preprocess,4053,,
079033C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.294149659863946,22050,20250509_221619_preprocess,4054,1.0,079033C.mp3
079033C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.294149659863946,22050,20250509_221619_preprocess,4055,2.0,079033C.mp3
079033C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.572789115646258,22050,20250509_221619_preprocess,4056,3.0,079033C.mp3
079033C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.042040816326531,22050,20250509_221619_preprocess,4057,4.0,079033C.mp3
079033C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.294149659863946,22050,20250509_221619_preprocess,4058,5.0,079033C.mp3
079033C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.294149659863946,22050,20250509_221619_preprocess,4059,6.0,079033C.mp3
079034A.mp3,Mahmoud Khalil Al-Hussary,False,10.100680272108843,22050,20250509_221619_preprocess,4060,,
079034A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,10.100680272108843,22050,20250509_221619_preprocess,4061,1.0,079034A.mp3
079034A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,10.100680272108843,22050,20250509_221619_preprocess,4062,2.0,079034A.mp3
079034A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,10.632290249433106,22050,20250509_221619_preprocess,4063,3.0,079034A.mp3
079034A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,9.61968253968254,22050,20250509_221619_preprocess,4064,4.0,079034A.mp3
079034A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,10.100680272108843,22050,20250509_221619_preprocess,4065,5.0,079034A.mp3
079034A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,10.100680272108843,22050,20250509_221619_preprocess,4066,6.0,079034A.mp3
079035B.mp3,Mahmoud Khalil Al-Hussary,False,9.311201814058958,22050,20250509_221619_preprocess,4067,,
079035B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,9.311201814058958,22050,20250509_221619_preprocess,4068,1.0,079035B.mp3
079035B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,9.311201814058958,22050,20250509_221619_preprocess,4069,2.0,079035B.mp3
079035B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,9.801269841269841,22050,20250509_221619_preprocess,4070,3.0,079035B.mp3
079035B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,8.86780045351474,22050,20250509_221619_preprocess,4071,4.0,079035B.mp3
079035B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,9.311201814058958,22050,20250509_221619_preprocess,4072,5.0,079035B.mp3
079035B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,9.311201814058958,22050,20250509_221619_preprocess,4073,6.0,079035B.mp3
079036C.mp3,Mahmoud Khalil Al-Hussary,False,5.584399092970521,22050,20250509_221619_preprocess,4074,,
079036C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.584399092970521,22050,20250509_221619_preprocess,4075,1.0,079036C.mp3
079036C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.584399092970521,22050,20250509_221619_preprocess,4076,2.0,079036C.mp3
079036C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.8783219954648525,22050,20250509_221619_preprocess,4077,3.0,079036C.mp3
079036C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.318458049886622,22050,20250509_221619_preprocess,4078,4.0,079036C.mp3
079036C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.584399092970521,22050,20250509_221619_preprocess,4079,5.0,079036C.mp3
079036C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.584399092970521,22050,20250509_221619_preprocess,4080,6.0,079036C.mp3
079037A.mp3,Mahmoud Khalil Al-Hussary,False,4.6439909297052155,22050,20250509_221619_preprocess,4081,,
079037A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,4.6439909297052155,22050,20250509_221619_preprocess,4082,1.0,079037A.mp3
079037A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,4.6439909297052155,22050,20250509_221619_preprocess,4083,2.0,079037A.mp3
079037A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,4.888390022675737,22050,20250509_221619_preprocess,4084,3.0,079037A.mp3
079037A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.422857142857143,22050,20250509_221619_preprocess,4085,4.0,079037A.mp3
079037A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,4.6439909297052155,22050,20250509_221619_preprocess,4086,5.0,079037A.mp3
079037A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,4.6439909297052155,22050,20250509_221619_preprocess,4087,6.0,079037A.mp3
079038B.mp3,Mahmoud Khalil Al-Hussary,False,6.362267573696145,22050,20250509_221619_preprocess,4088,,
079038B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,6.362267573696145,22050,20250509_221619_preprocess,4089,1.0,079038B.mp3
079038B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,6.362267573696145,22050,20250509_221619_preprocess,4090,2.0,079038B.mp3
079038B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,6.6971428571428575,22050,20250509_221619_preprocess,4091,3.0,079038B.mp3
079038B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.059319727891157,22050,20250509_221619_preprocess,4092,4.0,079038B.mp3
079038B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,6.362267573696145,22050,20250509_221619_preprocess,4093,5.0,079038B.mp3
079038B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,6.362267573696145,22050,20250509_221619_preprocess,4094,6.0,079038B.mp3
079039C.mp3,Mahmoud Khalil Al-Hussary,False,5.038730158730159,22050,20250509_221619_preprocess,4095,,
079039C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.038730158730159,22050,20250509_221619_preprocess,4096,1.0,079039C.mp3
079039C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.038730158730159,22050,20250509_221619_preprocess,4097,2.0,079039C.mp3
079039C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.303945578231293,22050,20250509_221619_preprocess,4098,3.0,079039C.mp3
079039C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.798775510204082,22050,20250509_221619_preprocess,4099,4.0,079039C.mp3
079039C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.038730158730159,22050,20250509_221619_preprocess,4100,5.0,079039C.mp3
079039C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.038730158730159,22050,20250509_221619_preprocess,4101,6.0,079039C.mp3
079040A.mp3,Mahmoud Khalil Al-Hussary,False,12.051156462585034,22050,20250509_221619_preprocess,4102,,
079040A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,12.051156462585034,22050,20250509_221619_preprocess,4103,1.0,079040A.mp3
079040A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,12.051156462585034,22050,20250509_221619_preprocess,4104,2.0,079040A.mp3
079040A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,12.685442176870747,22050,20250509_221619_preprocess,4105,3.0,079040A.mp3
079040A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,11.477278911564627,22050,20250509_221619_preprocess,4106,4.0,079040A.mp3
079040A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,12.051156462585034,22050,20250509_221619_preprocess,4107,5.0,079040A.mp3
079040A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,12.051156462585034,22050,20250509_221619_preprocess,4108,6.0,079040A.mp3
079041B.mp3,Mahmoud Khalil Al-Hussary,False,7.9412244897959186,22050,20250509_221619_preprocess,4109,,
079041B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,7.9412244897959186,22050,20250509_221619_preprocess,4110,1.0,079041B.mp3
079041B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,7.9412244897959186,22050,20250509_221619_preprocess,4111,2.0,079041B.mp3
079041B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,8.359183673469389,22050,20250509_221619_preprocess,4112,3.0,079041B.mp3
079041B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,7.563083900226758,22050,20250509_221619_preprocess,4113,4.0,079041B.mp3
079041B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,7.9412244897959186,22050,20250509_221619_preprocess,4114,5.0,079041B.mp3
079041B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,7.9412244897959186,22050,20250509_221619_preprocess,4115,6.0,079041B.mp3
079042C.mp3,Mahmoud Khalil Al-Hussary,False,7.22140589569161,22050,20250509_221619_preprocess,4116,,
079042C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,7.22140589569161,22050,20250509_221619_preprocess,4117,1.0,079042C.mp3
079042C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,7.22140589569161,22050,20250509_221619_preprocess,4118,2.0,079042C.mp3
079042C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.601496598639455,22050,20250509_221619_preprocess,4119,3.0,079042C.mp3
079042C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.877551020408164,22050,20250509_221619_preprocess,4120,4.0,079042C.mp3
079042C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,7.22140589569161,22050,20250509_221619_preprocess,4121,5.0,079042C.mp3
079042C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,7.22140589569161,22050,20250509_221619_preprocess,4122,6.0,079042C.mp3
079043A.mp3,Mahmoud Khalil Al-Hussary,False,5.7817687074829935,22050,20250509_221619_preprocess,4123,,
079043A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.7817687074829935,22050,20250509_221619_preprocess,4124,1.0,079043A.mp3
079043A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.7817687074829935,22050,20250509_221619_preprocess,4125,2.0,079043A.mp3
079043A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,6.086077097505669,22050,20250509_221619_preprocess,4126,3.0,079043A.mp3
079043A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.506439909297052,22050,20250509_221619_preprocess,4127,4.0,079043A.mp3
079043A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.7817687074829935,22050,20250509_221619_preprocess,4128,5.0,079043A.mp3
079043A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.7817687074829935,22050,20250509_221619_preprocess,4129,6.0,079043A.mp3
079044B.mp3,Mahmoud Khalil Al-Hussary,False,6.6873469387755105,22050,20250509_221619_preprocess,4130,,
079044B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,6.6873469387755105,22050,20250509_221619_preprocess,4131,1.0,079044B.mp3
079044B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,6.6873469387755105,22050,20250509_221619_preprocess,4132,2.0,079044B.mp3
079044B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.039319727891156,22050,20250509_221619_preprocess,4133,3.0,079044B.mp3
079044B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.368888888888889,22050,20250509_221619_preprocess,4134,4.0,079044B.mp3
079044B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,6.6873469387755105,22050,20250509_221619_preprocess,4135,5.0,079044B.mp3
079044B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,6.6873469387755105,22050,20250509_221619_preprocess,4136,6.0,079044B.mp3
079045C.mp3,Mahmoud Khalil Al-Hussary,False,9.752380952380953,22050,20250509_221619_preprocess,4137,,
079045C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,9.752380952380953,22050,20250509_221619_preprocess,4138,1.0,079045C.mp3
079045C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,9.752380952380953,22050,20250509_221619_preprocess,4139,2.0,079045C.mp3
079045C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,10.265668934240363,22050,20250509_221619_preprocess,4140,3.0,079045C.mp3
079045C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,9.287981859410431,22050,20250509_221619_preprocess,4141,4.0,079045C.mp3
079045C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,9.752380952380953,22050,20250509_221619_preprocess,4142,5.0,079045C.mp3
079045C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,9.752380952380953,22050,20250509_221619_preprocess,4143,6.0,079045C.mp3
079046A.mp3,Mahmoud Khalil Al-Hussary,False,14.349931972789115,22050,20250509_221619_preprocess,4144,,
079046A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,14.349931972789115,22050,20250509_221619_preprocess,4145,1.0,079046A.mp3
079046A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,14.349931972789115,22050,20250509_221619_preprocess,4146,2.0,079046A.mp3
079046A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,15.105170068027212,22050,20250509_221619_preprocess,4147,3.0,079046A.mp3
079046A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,13.666621315192744,22050,20250509_221619_preprocess,4148,4.0,079046A.mp3
079046A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,14.349931972789115,22050,20250509_221619_preprocess,4149,5.0,079046A.mp3
079046A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,14.349931972789115,22050,20250509_221619_preprocess,4150,6.0,079046A.mp3
080001A.mp3,Mahmoud Khalil Al-Hussary,False,2.972154195011338,22050,20250509_221619_preprocess,4151,,
080001A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,2.972154195011338,22050,20250509_221619_preprocess,4152,1.0,080001A.mp3
080001A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,2.972154195011338,22050,20250509_221619_preprocess,4153,2.0,080001A.mp3
080001A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,3.1285714285714286,22050,20250509_221619_preprocess,4154,3.0,080001A.mp3
080001A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,2.830612244897959,22050,20250509_221619_preprocess,4155,4.0,080001A.mp3
080001A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,2.972154195011338,22050,20250509_221619_preprocess,4156,5.0,080001A.mp3
080001A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,2.972154195011338,22050,20250509_221619_preprocess,4157,6.0,080001A.mp3
080002B.mp3,Mahmoud Khalil Al-Hussary,False,8.614603174603175,22050,20250509_221619_preprocess,4158,,
080002B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,8.614603174603175,22050,20250509_221619_preprocess,4159,1.0,080002B.mp3
080002B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,8.614603174603175,22050,20250509_221619_preprocess,4160,2.0,080002B.mp3
080002B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,9.06798185941043,22050,20250509_221619_preprocess,4161,3.0,080002B.mp3
080002B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,8.204399092970522,22050,20250509_221619_preprocess,4162,4.0,080002B.mp3
080002B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,8.614603174603175,22050,20250509_221619_preprocess,4163,5.0,080002B.mp3
080002B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,8.614603174603175,22050,20250509_221619_preprocess,4164,6.0,080002B.mp3
080003C.mp3,Mahmoud Khalil Al-Hussary,False,6.15328798185941,22050,20250509_221619_preprocess,4165,,
080003C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,6.15328798185941,22050,20250509_221619_preprocess,4166,1.0,080003C.mp3
080003C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,6.15328798185941,22050,20250509_221619_preprocess,4167,2.0,080003C.mp3
080003C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,6.477142857142857,22050,20250509_221619_preprocess,4168,3.0,080003C.mp3
080003C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.860272108843537,22050,20250509_221619_preprocess,4169,4.0,080003C.mp3
080003C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,6.15328798185941,22050,20250509_221619_preprocess,4170,5.0,080003C.mp3
080003C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,6.15328798185941,22050,20250509_221619_preprocess,4171,6.0,080003C.mp3
080004A.mp3,Mahmoud Khalil Al-Hussary,False,7.082086167800454,22050,20250509_221619_preprocess,4172,,
080004A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,7.082086167800454,22050,20250509_221619_preprocess,4173,1.0,080004A.mp3
080004A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,7.082086167800454,22050,20250509_221619_preprocess,4174,2.0,080004A.mp3
080004A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.454829931972789,22050,20250509_221619_preprocess,4175,3.0,080004A.mp3
080004A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.744852607709751,22050,20250509_221619_preprocess,4176,4.0,080004A.mp3
080004A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,7.082086167800454,22050,20250509_221619_preprocess,4177,5.0,080004A.mp3
080004A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,7.082086167800454,22050,20250509_221619_preprocess,4178,6.0,080004A.mp3
080005B.mp3,Mahmoud Khalil Al-Hussary,False,4.597551020408163,22050,20250509_221619_preprocess,4179,,
080005B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,4.597551020408163,22050,20250509_221619_preprocess,4180,1.0,080005B.mp3
080005B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,4.597551020408163,22050,20250509_221619_preprocess,4181,2.0,080005B.mp3
080005B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,4.839546485260771,22050,20250509_221619_preprocess,4182,3.0,080005B.mp3
080005B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.378639455782313,22050,20250509_221619_preprocess,4183,4.0,080005B.mp3
080005B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,4.597551020408163,22050,20250509_221619_preprocess,4184,5.0,080005B.mp3
080005B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,4.597551020408163,22050,20250509_221619_preprocess,4185,6.0,080005B.mp3
080006C.mp3,Mahmoud Khalil Al-Hussary,False,4.493061224489796,22050,20250509_221619_preprocess,4186,,
080006C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,4.493061224489796,22050,20250509_221619_preprocess,4187,1.0,080006C.mp3
080006C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,4.493061224489796,22050,20250509_221619_preprocess,4188,2.0,080006C.mp3
080006C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,4.729523809523809,22050,20250509_221619_preprocess,4189,3.0,080006C.mp3
080006C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.279092970521542,22050,20250509_221619_preprocess,4190,4.0,080006C.mp3
080006C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,4.493061224489796,22050,20250509_221619_preprocess,4191,5.0,080006C.mp3
080006C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,4.493061224489796,22050,20250509_221619_preprocess,4192,6.0,080006C.mp3
080007A.mp3,Mahmoud Khalil Al-Hussary,False,6.246167800453515,22050,20250509_221619_preprocess,4193,,
080007A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,6.246167800453515,22050,20250509_221619_preprocess,4194,1.0,080007A.mp3
080007A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,6.246167800453515,22050,20250509_221619_preprocess,4195,2.0,080007A.mp3
080007A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,6.574920634920635,22050,20250509_221619_preprocess,4196,3.0,080007A.mp3
080007A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.94875283446712,22050,20250509_221619_preprocess,4197,4.0,080007A.mp3
080007A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,6.246167800453515,22050,20250509_221619_preprocess,4198,5.0,080007A.mp3
080007A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,6.246167800453515,22050,20250509_221619_preprocess,4199,6.0,080007A.mp3
080008B.mp3,Mahmoud Khalil Al-Hussary,False,8.6378231292517,22050,20250509_221619_preprocess,4200,,
080008B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,8.6378231292517,22050,20250509_221619_preprocess,4201,1.0,080008B.mp3
080008B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,8.6378231292517,22050,20250509_221619_preprocess,4202,2.0,080008B.mp3
080008B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,9.092426303854875,22050,20250509_221619_preprocess,4203,3.0,080008B.mp3
080008B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,8.226485260770975,22050,20250509_221619_preprocess,4204,4.0,080008B.mp3
080008B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,8.6378231292517,22050,20250509_221619_preprocess,4205,5.0,080008B.mp3
080008B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,8.6378231292517,22050,20250509_221619_preprocess,4206,6.0,080008B.mp3
080009C.mp3,Mahmoud Khalil Al-Hussary,False,2.159455782312925,22050,20250509_221619_preprocess,4207,,
080009C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,2.159455782312925,22050,20250509_221619_preprocess,4208,1.0,080009C.mp3
080009C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,2.159455782312925,22050,20250509_221619_preprocess,4209,2.0,080009C.mp3
080009C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,2.273106575963719,22050,20250509_221619_preprocess,4210,3.0,080009C.mp3
080009C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,2.056643990929705,22050,20250509_221619_preprocess,4211,4.0,080009C.mp3
080009C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,2.159455782312925,22050,20250509_221619_preprocess,4212,5.0,080009C.mp3
080009C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,2.159455782312925,22050,20250509_221619_preprocess,4213,6.0,080009C.mp3
080010A.mp3,Mahmoud Khalil Al-Hussary,False,4.73687074829932,22050,20250509_221619_preprocess,4214,,
080010A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,4.73687074829932,22050,20250509_221619_preprocess,4215,1.0,080010A.mp3
080010A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,4.73687074829932,22050,20250509_221619_preprocess,4216,2.0,080010A.mp3
080010A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,4.986167800453515,22050,20250509_221619_preprocess,4217,3.0,080010A.mp3
080010A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.511292517006803,22050,20250509_221619_preprocess,4218,4.0,080010A.mp3
080010A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,4.73687074829932,22050,20250509_221619_preprocess,4219,5.0,080010A.mp3
080010A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,4.73687074829932,22050,20250509_221619_preprocess,4220,6.0,080010A.mp3
080011B.mp3,Mahmoud Khalil Al-Hussary,False,9.659501133786849,22050,20250509_221619_preprocess,4221,,
080011B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,9.659501133786849,22050,20250509_221619_preprocess,4222,1.0,080011B.mp3
080011B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,9.659501133786849,22050,20250509_221619_preprocess,4223,2.0,080011B.mp3
080011B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,10.167891156462584,22050,20250509_221619_preprocess,4224,3.0,080011B.mp3
080011B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,9.199546485260772,22050,20250509_221619_preprocess,4225,4.0,080011B.mp3
080011B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,9.659501133786849,22050,20250509_221619_preprocess,4226,5.0,080011B.mp3
080011B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,9.659501133786849,22050,20250509_221619_preprocess,4227,6.0,080011B.mp3
080012C.mp3,Mahmoud Khalil Al-Hussary,False,5.863038548752835,22050,20250509_221619_preprocess,4228,,
080012C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.863038548752835,22050,20250509_221619_preprocess,4229,1.0,080012C.mp3
080012C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.863038548752835,22050,20250509_221619_preprocess,4230,2.0,080012C.mp3
080012C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,6.171609977324263,22050,20250509_221619_preprocess,4231,3.0,080012C.mp3
080012C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.583854875283447,22050,20250509_221619_preprocess,4232,4.0,080012C.mp3
080012C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.863038548752835,22050,20250509_221619_preprocess,4233,5.0,080012C.mp3
080012C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.863038548752835,22050,20250509_221619_preprocess,4234,6.0,080012C.mp3
080013A.mp3,Mahmoud Khalil Al-Hussary,False,4.342131519274377,22050,20250509_221619_preprocess,4235,,
