file_name,reciter,augmented,duration,sample_rate,run_id,feature_index
102001.mp3,Saud Al-Shuraim,False,2.043356009070295,22050,20250513_135350_preprocess,644
089021.mp3,Saud Al-Shuraim,False,3.924172335600907,22050,20250513_135350_preprocess,645
088012.mp3,Saud Al-Shuraim,False,2.4293877551020406,22050,20250513_135350_preprocess,646
085021.mp3,Saud Al-Shuraim,False,2.9257142857142857,22050,20250513_135350_preprocess,647
100002.mp3,Saud Al-Shuraim,False,2.089795918367347,22050,20250513_135350_preprocess,648
080042.mp3,Saud Al-Shuraim,False,4.713650793650793,22050,20250513_135350_preprocess,649
081006.mp3,Saud Al-Shuraim,False,2.182675736961451,22050,20250513_135350_preprocess,650
078034.mp3,Saud Al-Shuraim,False,2.136235827664399,22050,20250513_135350_preprocess,651
083013.mp3,Saud Al-Shuraim,False,5.526349206349207,22050,20250513_135350_preprocess,652
078026.mp3,Saud Al-Shuraim,False,3.4133333333333336,22050,20250513_135350_preprocess,653
079012.mp3,Saud Al-Shuraim,False,3.436553287981859,22050,20250513_135350_preprocess,654
096009.mp3,Saud Al-Shuraim,False,1.8808163265306121,22050,20250513_135350_preprocess,655
081004.mp3,Saud Al-Shuraim,False,2.3219954648526078,22050,20250513_135350_preprocess,656
096015.mp3,Saud Al-Shuraim,False,4.365351473922902,22050,20250513_135350_preprocess,657
088007.mp3,Saud Al-Shuraim,False,3.250793650793651,22050,20250513_135350_preprocess,658
101005.mp3,Saud Al-Shuraim,False,4.1099319727891155,22050,20250513_135350_preprocess,659
088002.mp3,Saud Al-Shuraim,False,2.6238548752834467,22050,20250513_135350_preprocess,660
089028.mp3,Saud Al-Shuraim,False,4.040272108843538,22050,20250513_135350_preprocess,661
091003.mp3,Saud Al-Shuraim,False,2.6383673469387756,22050,20250513_135350_preprocess,662
096014.mp3,Saud Al-Shuraim,False,3.599092970521542,22050,20250513_135350_preprocess,663
100009.mp3,Saud Al-Shuraim,False,3.947392290249433,22050,20250513_135350_preprocess,664
089023.mp3,Saud Al-Shuraim,False,15.418049886621315,22050,20250513_135350_preprocess,665
089024.mp3,Saud Al-Shuraim,False,3.5294331065759637,22050,20250513_135350_preprocess,666
083012.mp3,Saud Al-Shuraim,False,4.527891156462585,22050,20250513_135350_preprocess,667
082014.mp3,Saud Al-Shuraim,False,3.297233560090703,22050,20250513_135350_preprocess,668
095002.mp3,Saud Al-Shuraim,False,1.883718820861678,22050,20250513_135350_preprocess,669
096007.mp3,Saud Al-Shuraim,False,1.9272562358276644,22050,20250513_135350_preprocess,670
080022.mp3,Saud Al-Shuraim,False,3.947392290249433,22050,20250513_135350_preprocess,671
086003.mp3,Saud Al-Shuraim,False,1.750204081632653,22050,20250513_135350_preprocess,672
090003.mp3,Saud Al-Shuraim,False,2.020136054421769,22050,20250513_135350_preprocess,673
099004.mp3,Saud Al-Shuraim,False,3.030204081632653,22050,20250513_135350_preprocess,674
079034.mp3,Saud Al-Shuraim,False,6.710566893424036,22050,20250513_135350_preprocess,675
080041.mp3,Saud Al-Shuraim,False,1.811156462585034,22050,20250513_135350_preprocess,676
089004.mp3,Saud Al-Shuraim,False,1.8024489795918368,22050,20250513_135350_preprocess,677
078024.mp3,Saud Al-Shuraim,False,4.342131519274377,22050,20250513_135350_preprocess,678
087012.mp3,Saud Al-Shuraim,False,2.7689795918367346,22050,20250513_135350_preprocess,679
092007.mp3,Saud Al-Shuraim,False,2.5861224489795918,22050,20250513_135350_preprocess,680
080017.mp3,Saud Al-Shuraim,False,2.9024943310657596,22050,20250513_135350_preprocess,681
084014.mp3,Saud Al-Shuraim,False,3.2043537414965986,22050,20250513_135350_preprocess,682
101001.mp3,Saud Al-Shuraim,False,1.0187755102040816,22050,20250513_135350_preprocess,683
085010.mp3,Saud Al-Shuraim,False,10.332879818594105,22050,20250513_135350_preprocess,684
090012.mp3,Saud Al-Shuraim,False,2.2291156462585033,22050,20250513_135350_preprocess,685
082016.mp3,Saud Al-Shuraim,False,3.7616326530612243,22050,20250513_135350_preprocess,686
078004.mp3,Saud Al-Shuraim,False,1.9969160997732427,22050,20250513_135350_preprocess,687
102006.mp3,Saud Al-Shuraim,False,2.391655328798186,22050,20250513_135350_preprocess,688
084005.mp3,Saud Al-Shuraim,False,2.391655328798186,22050,20250513_135350_preprocess,689
101008.mp3,Saud Al-Shuraim,False,3.1608163265306124,22050,20250513_135350_preprocess,690
079035.mp3,Saud Al-Shuraim,False,3.645532879818594,22050,20250513_135350_preprocess,691
083036.mp3,Saud Al-Shuraim,False,4.9458503401360545,22050,20250513_135350_preprocess,692
091002.mp3,Saud Al-Shuraim,False,2.220408163265306,22050,20250513_135350_preprocess,693
079016.mp3,Saud Al-Shuraim,False,4.504671201814059,22050,20250513_135350_preprocess,694
100010.mp3,Saud Al-Shuraim,False,2.48453514739229,22050,20250513_135350_preprocess,695
095004.mp3,Saud Al-Shuraim,False,4.1099319727891155,22050,20250513_135350_preprocess,696
084006.mp3,Saud Al-Shuraim,False,7.4071655328798185,22050,20250513_135350_preprocess,697
079011.mp3,Saud Al-Shuraim,False,3.3436734693877552,22050,20250513_135350_preprocess,698
081020.mp3,Saud Al-Shuraim,False,3.4597732426303853,22050,20250513_135350_preprocess,699
087017.mp3,Saud Al-Shuraim,False,3.0882539682539685,22050,20250513_135350_preprocess,700
090020.mp3,Saud Al-Shuraim,False,2.9257142857142857,22050,20250513_135350_preprocess,701
081002.mp3,Saud Al-Shuraim,False,2.8328344671201813,22050,20250513_135350_preprocess,702
087001.mp3,Saud Al-Shuraim,False,2.4816326530612245,22050,20250513_135350_preprocess,703
102008.mp3,Saud Al-Shuraim,False,5.363809523809524,22050,20250513_135350_preprocess,704
080009.mp3,Saud Al-Shuraim,False,1.0971428571428572,22050,20250513_135350_preprocess,705
079046.mp3,Saud Al-Shuraim,False,7.244625850340136,22050,20250513_135350_preprocess,706
079030.mp3,Saud Al-Shuraim,False,2.8792743764172335,22050,20250513_135350_preprocess,707
080036.mp3,Saud Al-Shuraim,False,2.5774149659863945,22050,20250513_135350_preprocess,708
080033.mp3,Saud Al-Shuraim,False,6.362267573696145,22050,20250513_135350_preprocess,709
085012.mp3,Saud Al-Shuraim,False,2.972154195011338,22050,20250513_135350_preprocess,710
079033.mp3,Saud Al-Shuraim,False,2.8792743764172335,22050,20250513_135350_preprocess,711
088024.mp3,Saud Al-Shuraim,False,3.2275736961451247,22050,20250513_135350_preprocess,712
087015.mp3,Saud Al-Shuraim,False,2.7951020408163267,22050,20250513_135350_preprocess,713
078029.mp3,Saud Al-Shuraim,False,3.5062131519274375,22050,20250513_135350_preprocess,714
089007.mp3,Saud Al-Shuraim,False,2.089795918367347,22050,20250513_135350_preprocess,715
079003.mp3,Saud Al-Shuraim,False,2.066575963718821,22050,20250513_135350_preprocess,716
079007.mp3,Saud Al-Shuraim,False,1.811156462585034,22050,20250513_135350_preprocess,717
084022.mp3,Saud Al-Shuraim,False,2.9518367346938774,22050,20250513_135350_preprocess,718
087004.mp3,Saud Al-Shuraim,False,2.56,22050,20250513_135350_preprocess,719
089013.mp3,Saud Al-Shuraim,False,3.297233560090703,22050,20250513_135350_preprocess,720
085019.mp3,Saud Al-Shuraim,False,3.2275736961451247,22050,20250513_135350_preprocess,721
090015.mp3,Saud Al-Shuraim,False,2.066575963718821,22050,20250513_135350_preprocess,722
082010.mp3,Saud Al-Shuraim,False,2.9024943310657596,22050,20250513_135350_preprocess,723
092003.mp3,Saud Al-Shuraim,False,3.0563265306122447,22050,20250513_135350_preprocess,724
091007.mp3,Saud Al-Shuraim,False,2.507755102040816,22050,20250513_135350_preprocess,725
090016.mp3,Saud Al-Shuraim,False,2.6238548752834467,22050,20250513_135350_preprocess,726
083010.mp3,Saud Al-Shuraim,False,3.3436734693877552,22050,20250513_135350_preprocess,727
081010.mp3,Saud Al-Shuraim,False,1.811156462585034,22050,20250513_135350_preprocess,728
089015.mp3,Saud Al-Shuraim,False,8.6378231292517,22050,20250513_135350_preprocess,729
098001.mp3,Saud Al-Shuraim,False,8.196643990929704,22050,20250513_135350_preprocess,730
089012.mp3,Saud Al-Shuraim,False,2.5541950113378684,22050,20250513_135350_preprocess,731
084003.mp3,Saud Al-Shuraim,False,1.8343764172335602,22050,20250513_135350_preprocess,732
099001.mp3,Saud Al-Shuraim,False,3.1579138321995464,22050,20250513_135350_preprocess,733
083023.mp3,Saud Al-Shuraim,False,3.7616326530612243,22050,20250513_135350_preprocess,734
081012.mp3,Saud Al-Shuraim,False,2.2987755102040817,22050,20250513_135350_preprocess,735
079040.mp3,Saud Al-Shuraim,False,5.69469387755102,22050,20250513_135350_preprocess,736
092015.mp3,Saud Al-Shuraim,False,2.27265306122449,22050,20250513_135350_preprocess,737
090006.mp3,Saud Al-Shuraim,False,2.84734693877551,22050,20250513_135350_preprocess,738
084019.mp3,Saud Al-Shuraim,False,3.3901133786848074,22050,20250513_135350_preprocess,739
092002.mp3,Saud Al-Shuraim,False,2.5338775510204083,22050,20250513_135350_preprocess,740
089003.mp3,Saud Al-Shuraim,False,1.6457142857142857,22050,20250513_135350_preprocess,741
084012.mp3,Saud Al-Shuraim,False,1.9272562358276644,22050,20250513_135350_preprocess,742
079004.mp3,Saud Al-Shuraim,False,2.136235827664399,22050,20250513_135350_preprocess,743
089002.mp3,Saud Al-Shuraim,False,1.5151020408163265,22050,20250513_135350_preprocess,744
079019.mp3,Saud Al-Shuraim,False,3.1811337868480725,22050,20250513_135350_preprocess,745
085020.mp3,Saud Al-Shuraim,False,4.713650793650793,22050,20250513_135350_preprocess,746
078014.mp3,Saud Al-Shuraim,False,5.7208163265306125,22050,20250513_135350_preprocess,747
091010.mp3,Saud Al-Shuraim,False,2.6006349206349206,22050,20250513_135350_preprocess,748
089011.mp3,Saud Al-Shuraim,False,2.5309750566893423,22050,20250513_135350_preprocess,749
095001.mp3,Saud Al-Shuraim,False,1.8314739229024943,22050,20250513_135350_preprocess,750
093001.mp3,Saud Al-Shuraim,False,0.9142857142857143,22050,20250513_135350_preprocess,751
083003.mp3,Saud Al-Shuraim,False,3.900952380952381,22050,20250513_135350_preprocess,752
099008.mp3,Saud Al-Shuraim,False,5.178049886621316,22050,20250513_135350_preprocess,753
094006.mp3,Saud Al-Shuraim,False,2.56,22050,20250513_135350_preprocess,754
083028.mp3,Saud Al-Shuraim,False,3.8080725623582765,22050,20250513_135350_preprocess,755
080032.mp3,Saud Al-Shuraim,False,2.8328344671201813,22050,20250513_135350_preprocess,756
080025.mp3,Saud Al-Shuraim,False,3.5294331065759637,22050,20250513_135350_preprocess,757
087014.mp3,Saud Al-Shuraim,False,2.4380952380952383,22050,20250513_135350_preprocess,758
100001.mp3,Saud Al-Shuraim,False,1.9853061224489796,22050,20250513_135350_preprocess,759
090018.mp3,Saud Al-Shuraim,False,3.3436734693877552,22050,20250513_135350_preprocess,760
079014.mp3,Saud Al-Shuraim,False,2.2987755102040817,22050,20250513_135350_preprocess,761
098007.mp3,Saud Al-Shuraim,False,6.292607709750567,22050,20250513_135350_preprocess,762
086005.mp3,Saud Al-Shuraim,False,3.7616326530612243,22050,20250513_135350_preprocess,763
086017.mp3,Saud Al-Shuraim,False,4.272471655328798,22050,20250513_135350_preprocess,764
078013.mp3,Saud Al-Shuraim,False,3.3668934240362813,22050,20250513_135350_preprocess,765
095005.mp3,Saud Al-Shuraim,False,3.474285714285714,22050,20250513_135350_preprocess,766
088021.mp3,Saud Al-Shuraim,False,3.422040816326531,22050,20250513_135350_preprocess,767
086014.mp3,Saud Al-Shuraim,False,1.8285714285714285,22050,20250513_135350_preprocess,768
098003.mp3,Saud Al-Shuraim,False,2.159455782312925,22050,20250513_135350_preprocess,769
088023.mp3,Saud Al-Shuraim,False,2.48453514739229,22050,20250513_135350_preprocess,770
094002.mp3,Saud Al-Shuraim,False,2.136235827664399,22050,20250513_135350_preprocess,771
084008.mp3,Saud Al-Shuraim,False,3.436553287981859,22050,20250513_135350_preprocess,772
085017.mp3,Saud Al-Shuraim,False,2.5338775510204083,22050,20250513_135350_preprocess,773
091014.mp3,Saud Al-Shuraim,False,7.523265306122449,22050,20250513_135350_preprocess,774
093007.mp3,Saud Al-Shuraim,False,4.25795918367347,22050,20250513_135350_preprocess,775
089025.mp3,Saud Al-Shuraim,False,3.7848526077097504,22050,20250513_135350_preprocess,776
098004.mp3,Saud Al-Shuraim,False,7.22140589569161,22050,20250513_135350_preprocess,777
096002.mp3,Saud Al-Shuraim,False,2.670294784580499,22050,20250513_135350_preprocess,778
081021.mp3,Saud Al-Shuraim,False,2.5774149659863945,22050,20250513_135350_preprocess,779
092005.mp3,Saud Al-Shuraim,False,2.6122448979591835,22050,20250513_135350_preprocess,780
096018.mp3,Saud Al-Shuraim,False,1.8546938775510204,22050,20250513_135350_preprocess,781
089005.mp3,Saud Al-Shuraim,False,2.8792743764172335,22050,20250513_135350_preprocess,782
081018.mp3,Saud Al-Shuraim,False,2.089795918367347,22050,20250513_135350_preprocess,783
085004.mp3,Saud Al-Shuraim,False,2.455510204081633,22050,20250513_135350_preprocess,784
094001.mp3,Saud Al-Shuraim,False,2.1420408163265305,22050,20250513_135350_preprocess,785
090008.mp3,Saud Al-Shuraim,False,2.2987755102040817,22050,20250513_135350_preprocess,786
092016.mp3,Saud Al-Shuraim,False,2.3771428571428572,22050,20250513_135350_preprocess,787
090009.mp3,Saud Al-Shuraim,False,2.4293877551020406,22050,20250513_135350_preprocess,788
095006.mp3,Saud Al-Shuraim,False,6.176507936507937,22050,20250513_135350_preprocess,789
087008.mp3,Saud Al-Shuraim,False,2.1942857142857144,22050,20250513_135350_preprocess,790
083030.mp3,Saud Al-Shuraim,False,3.111473922902494,22050,20250513_135350_preprocess,791
083001.mp3,Saud Al-Shuraim,False,2.182675736961451,22050,20250513_135350_preprocess,792
088006.mp3,Saud Al-Shuraim,False,3.5526530612244898,22050,20250513_135350_preprocess,793
079006.mp3,Saud Al-Shuraim,False,2.136235827664399,22050,20250513_135350_preprocess,794
085006.mp3,Saud Al-Shuraim,False,2.159455782312925,22050,20250513_135350_preprocess,795
078020.mp3,Saud Al-Shuraim,False,3.622312925170068,22050,20250513_135350_preprocess,796
087006.mp3,Saud Al-Shuraim,False,2.716734693877551,22050,20250513_135350_preprocess,797
097002.mp3,Saud Al-Shuraim,False,2.873469387755102,22050,20250513_135350_preprocess,798
080020.mp3,Saud Al-Shuraim,False,2.182675736961451,22050,20250513_135350_preprocess,799
078028.mp3,Saud Al-Shuraim,False,3.436553287981859,22050,20250513_135350_preprocess,800
078037.mp3,Saud Al-Shuraim,False,7.314285714285714,22050,20250513_135350_preprocess,801
081028.mp3,Saud Al-Shuraim,False,4.806530612244898,22050,20250513_135350_preprocess,802
102004.mp3,Saud Al-Shuraim,False,2.995374149659864,22050,20250513_135350_preprocess,803
079013.mp3,Saud Al-Shuraim,False,3.297233560090703,22050,20250513_135350_preprocess,804
079032.mp3,Saud Al-Shuraim,False,2.066575963718821,22050,20250513_135350_preprocess,805
092019.mp3,Saud Al-Shuraim,False,4.440816326530612,22050,20250513_135350_preprocess,806
081029.mp3,Saud Al-Shuraim,False,8.846802721088435,22050,20250513_135350_preprocess,807
078036.mp3,Saud Al-Shuraim,False,5.642448979591837,22050,20250513_135350_preprocess,808
086002.mp3,Saud Al-Shuraim,False,2.182675736961451,22050,20250513_135350_preprocess,809
087003.mp3,Saud Al-Shuraim,False,2.2987755102040817,22050,20250513_135350_preprocess,810
079039.mp3,Saud Al-Shuraim,False,3.0650340136054424,22050,20250513_135350_preprocess,811
084017.mp3,Saud Al-Shuraim,False,2.1681632653061222,22050,20250513_135350_preprocess,812
081009.mp3,Saud Al-Shuraim,False,2.391655328798186,22050,20250513_135350_preprocess,813
088018.mp3,Saud Al-Shuraim,False,2.9024943310657596,22050,20250513_135350_preprocess,814
080010.mp3,Saud Al-Shuraim,False,2.2058956916099772,22050,20250513_135350_preprocess,815
079025.mp3,Saud Al-Shuraim,False,4.179591836734694,22050,20250513_135350_preprocess,816
085016.mp3,Saud Al-Shuraim,False,2.391655328798186,22050,20250513_135350_preprocess,817
088022.mp3,Saud Al-Shuraim,False,2.6122448979591835,22050,20250513_135350_preprocess,818
078021.mp3,Saud Al-Shuraim,False,3.6687528344671203,22050,20250513_135350_preprocess,819
078038.mp3,Saud Al-Shuraim,False,11.122358276643991,22050,20250513_135350_preprocess,820
086009.mp3,Saud Al-Shuraim,False,2.9257142857142857,22050,20250513_135350_preprocess,821
082001.mp3,Saud Al-Shuraim,False,2.972154195011338,22050,20250513_135350_preprocess,822
099006.mp3,Saud Al-Shuraim,False,5.804988662131519,22050,20250513_135350_preprocess,823
080012.mp3,Saud Al-Shuraim,False,2.647074829931973,22050,20250513_135350_preprocess,824
079005.mp3,Saud Al-Shuraim,False,2.2058956916099772,22050,20250513_135350_preprocess,825
084024.mp3,Saud Al-Shuraim,False,3.1346938775510202,22050,20250513_135350_preprocess,826
087002.mp3,Saud Al-Shuraim,False,2.1130158730158732,22050,20250513_135350_preprocess,827
078033.mp3,Saud Al-Shuraim,False,2.136235827664399,22050,20250513_135350_preprocess,828
097004.mp3,Saud Al-Shuraim,False,6.431927437641724,22050,20250513_135350_preprocess,829
083022.mp3,Saud Al-Shuraim,False,2.8560544217687074,22050,20250513_135350_preprocess,830
089008.mp3,Saud Al-Shuraim,False,3.7877551020408164,22050,20250513_135350_preprocess,831
087010.mp3,Saud Al-Shuraim,False,2.403265306122449,22050,20250513_135350_preprocess,832
083016.mp3,Saud Al-Shuraim,False,3.2275736961451247,22050,20250513_135350_preprocess,833
098008.mp3,Saud Al-Shuraim,False,15.81278911564626,22050,20250513_135350_preprocess,834
095003.mp3,Saud Al-Shuraim,False,2.3510204081632655,22050,20250513_135350_preprocess,835
094004.mp3,Saud Al-Shuraim,False,2.0114285714285716,22050,20250513_135350_preprocess,836
085007.mp3,Saud Al-Shuraim,False,4.1099319727891155,22050,20250513_135350_preprocess,837
079021.mp3,Saud Al-Shuraim,False,1.6253968253968254,22050,20250513_135350_preprocess,838
082009.mp3,Saud Al-Shuraim,False,3.01859410430839,22050,20250513_135350_preprocess,839
086011.mp3,Saud Al-Shuraim,False,2.6644897959183673,22050,20250513_135350_preprocess,840
079023.mp3,Saud Al-Shuraim,False,1.7182766439909296,22050,20250513_135350_preprocess,841
096003.mp3,Saud Al-Shuraim,False,2.2523356009070294,22050,20250513_135350_preprocess,842
084002.mp3,Saud Al-Shuraim,False,2.4380952380952383,22050,20250513_135350_preprocess,843
100008.mp3,Saud Al-Shuraim,False,4.760090702947846,22050,20250513_135350_preprocess,844
091013.mp3,Saud Al-Shuraim,False,4.760090702947846,22050,20250513_135350_preprocess,845
082015.mp3,Saud Al-Shuraim,False,2.2987755102040817,22050,20250513_135350_preprocess,846
079044.mp3,Saud Al-Shuraim,False,2.9024943310657596,22050,20250513_135350_preprocess,847
083031.mp3,Saud Al-Shuraim,False,4.690430839002268,22050,20250513_135350_preprocess,848
096013.mp3,Saud Al-Shuraim,False,2.8792743764172335,22050,20250513_135350_preprocess,849
090001.mp3,Saud Al-Shuraim,False,2.461315192743764,22050,20250513_135350_preprocess,850
101004.mp3,Saud Al-Shuraim,False,4.551111111111111,22050,20250513_135350_preprocess,851
100003.mp3,Saud Al-Shuraim,False,2.2755555555555556,22050,20250513_135350_preprocess,852
082002.mp3,Saud Al-Shuraim,False,2.48453514739229,22050,20250513_135350_preprocess,853
083027.mp3,Saud Al-Shuraim,False,2.5774149659863945,22050,20250513_135350_preprocess,854
081008.mp3,Saud Al-Shuraim,False,2.345215419501134,22050,20250513_135350_preprocess,855
081022.mp3,Saud Al-Shuraim,False,2.8792743764172335,22050,20250513_135350_preprocess,856
083007.mp3,Saud Al-Shuraim,False,4.31891156462585,22050,20250513_135350_preprocess,857
083004.mp3,Saud Al-Shuraim,False,5.479909297052155,22050,20250513_135350_preprocess,858
078017.mp3,Saud Al-Shuraim,False,3.436553287981859,22050,20250513_135350_preprocess,859
095008.mp3,Saud Al-Shuraim,False,4.435011337868481,22050,20250513_135350_preprocess,860
083024.mp3,Saud Al-Shuraim,False,3.622312925170068,22050,20250513_135350_preprocess,861
098002.mp3,Saud Al-Shuraim,False,4.440816326530612,22050,20250513_135350_preprocess,862
080001.mp3,Saud Al-Shuraim,False,1.787936507936508,22050,20250513_135350_preprocess,863
081024.mp3,Saud Al-Shuraim,False,2.647074829931973,22050,20250513_135350_preprocess,864
086012.mp3,Saud Al-Shuraim,False,1.9736961451247166,22050,20250513_135350_preprocess,865
080013.mp3,Saud Al-Shuraim,False,2.089795918367347,22050,20250513_135350_preprocess,866
096005.mp3,Saud Al-Shuraim,False,2.995374149659864,22050,20250513_135350_preprocess,867
102007.mp3,Saud Al-Shuraim,False,3.599092970521542,22050,20250513_135350_preprocess,868
081013.mp3,Saud Al-Shuraim,False,2.7631746031746034,22050,20250513_135350_preprocess,869
091001.mp3,Saud Al-Shuraim,False,1.9127437641723355,22050,20250513_135350_preprocess,870
081025.mp3,Saud Al-Shuraim,False,9.659501133786849,22050,20250513_135350_preprocess,871
078030.mp3,Saud Al-Shuraim,False,4.876190476190477,22050,20250513_135350_preprocess,872
096001.mp3,Saud Al-Shuraim,False,2.873469387755102,22050,20250513_135350_preprocess,873
088004.mp3,Saud Al-Shuraim,False,2.063673469387755,22050,20250513_135350_preprocess,874
078025.mp3,Saud Al-Shuraim,False,2.9257142857142857,22050,20250513_135350_preprocess,875
082006.mp3,Saud Al-Shuraim,False,5.038730158730159,22050,20250513_135350_preprocess,876
094008.mp3,Saud Al-Shuraim,False,2.690612244897959,22050,20250513_135350_preprocess,877
090004.mp3,Saud Al-Shuraim,False,3.0650340136054424,22050,20250513_135350_preprocess,878
082017.mp3,Saud Al-Shuraim,False,2.948934240362812,22050,20250513_135350_preprocess,879
086006.mp3,Saud Al-Shuraim,False,3.9183673469387754,22050,20250513_135350_preprocess,880
087011.mp3,Saud Al-Shuraim,False,2.220408163265306,22050,20250513_135350_preprocess,881
081017.mp3,Saud Al-Shuraim,False,8.080544217687075,22050,20250513_135350_preprocess,882
083009.mp3,Saud Al-Shuraim,False,2.182675736961451,22050,20250513_135350_preprocess,883
088008.mp3,Saud Al-Shuraim,False,2.7689795918367346,22050,20250513_135350_preprocess,884
084015.mp3,Saud Al-Shuraim,False,4.017052154195011,22050,20250513_135350_preprocess,885
082004.mp3,Saud Al-Shuraim,False,2.089795918367347,22050,20250513_135350_preprocess,886
080002.mp3,Saud Al-Shuraim,False,2.8328344671201813,22050,20250513_135350_preprocess,887
100004.mp3,Saud Al-Shuraim,False,2.1942857142857144,22050,20250513_135350_preprocess,888
089029.mp3,Saud Al-Shuraim,False,2.1420408163265305,22050,20250513_135350_preprocess,889
094007.mp3,Saud Al-Shuraim,False,2.3248979591836734,22050,20250513_135350_preprocess,890
083018.mp3,Saud Al-Shuraim,False,4.574331065759637,22050,20250513_135350_preprocess,891
091004.mp3,Saud Al-Shuraim,False,2.2987755102040817,22050,20250513_135350_preprocess,892
080030.mp3,Saud Al-Shuraim,False,2.786394557823129,22050,20250513_135350_preprocess,893
090007.mp3,Saud Al-Shuraim,False,2.8212244897959184,22050,20250513_135350_preprocess,894
086013.mp3,Saud Al-Shuraim,False,2.414875283446712,22050,20250513_135350_preprocess,895
093011.mp3,Saud Al-Shuraim,False,3.7848526077097504,22050,20250513_135350_preprocess,896
080004.mp3,Saud Al-Shuraim,False,3.4133333333333336,22050,20250513_135350_preprocess,897
088017.mp3,Saud Al-Shuraim,False,3.866122448979592,22050,20250513_135350_preprocess,898
078011.mp3,Saud Al-Shuraim,False,2.948934240362812,22050,20250513_135350_preprocess,899
090013.mp3,Saud Al-Shuraim,False,1.1755102040816328,22050,20250513_135350_preprocess,900
093006.mp3,Saud Al-Shuraim,False,3.030204081632653,22050,20250513_135350_preprocess,901
084023.mp3,Saud Al-Shuraim,False,2.9024943310657596,22050,20250513_135350_preprocess,902
096017.mp3,Saud Al-Shuraim,False,1.619591836734694,22050,20250513_135350_preprocess,903
101010.mp3,Saud Al-Shuraim,False,2.36843537414966,22050,20250513_135350_preprocess,904
085005.mp3,Saud Al-Shuraim,False,2.6006349206349206,22050,20250513_135350_preprocess,905
100007.mp3,Saud Al-Shuraim,False,3.6919727891156464,22050,20250513_135350_preprocess,906
096006.mp3,Saud Al-Shuraim,False,3.4133333333333336,22050,20250513_135350_preprocess,907
091015.mp3,Saud Al-Shuraim,False,2.9024943310657596,22050,20250513_135350_preprocess,908
088014.mp3,Saud Al-Shuraim,False,2.246530612244898,22050,20250513_135350_preprocess,909
089014.mp3,Saud Al-Shuraim,False,2.716734693877551,22050,20250513_135350_preprocess,910
090019.mp3,Saud Al-Shuraim,False,4.876190476190477,22050,20250513_135350_preprocess,911
080029.mp3,Saud Al-Shuraim,False,2.182675736961451,22050,20250513_135350_preprocess,912
092009.mp3,Saud Al-Shuraim,False,1.593469387755102,22050,20250513_135350_preprocess,913
079009.mp3,Saud Al-Shuraim,False,2.043356009070295,22050,20250513_135350_preprocess,914
086016.mp3,Saud Al-Shuraim,False,1.6950566893424037,22050,20250513_135350_preprocess,915
080015.mp3,Saud Al-Shuraim,False,1.6021768707482993,22050,20250513_135350_preprocess,916
090014.mp3,Saud Al-Shuraim,False,3.84,22050,20250513_135350_preprocess,917
083015.mp3,Saud Al-Shuraim,False,5.178049886621316,22050,20250513_135350_preprocess,918
089022.mp3,Saud Al-Shuraim,False,4.4117913832199545,22050,20250513_135350_preprocess,919
083002.mp3,Saud Al-Shuraim,False,4.31891156462585,22050,20250513_135350_preprocess,920
093010.mp3,Saud Al-Shuraim,False,3.297233560090703,22050,20250513_135350_preprocess,921
101009.mp3,Saud Al-Shuraim,False,2.2523356009070294,22050,20250513_135350_preprocess,922
083034.mp3,Saud Al-Shuraim,False,4.713650793650793,22050,20250513_135350_preprocess,923
089020.mp3,Saud Al-Shuraim,False,3.657142857142857,22050,20250513_135350_preprocess,924
088020.mp3,Saud Al-Shuraim,False,2.136235827664399,22050,20250513_135350_preprocess,925
083029.mp3,Saud Al-Shuraim,False,5.6656689342403626,22050,20250513_135350_preprocess,926
085018.mp3,Saud Al-Shuraim,False,2.020136054421769,22050,20250513_135350_preprocess,927
099002.mp3,Saud Al-Shuraim,False,2.8328344671201813,22050,20250513_135350_preprocess,928
082012.mp3,Saud Al-Shuraim,False,2.391655328798186,22050,20250513_135350_preprocess,929
088016.mp3,Saud Al-Shuraim,False,2.1942857142857144,22050,20250513_135350_preprocess,930
101011.mp3,Saud Al-Shuraim,False,1.8808163265306121,22050,20250513_135350_preprocess,931
078009.mp3,Saud Al-Shuraim,False,2.8560544217687074,22050,20250513_135350_preprocess,932
083017.mp3,Saud Al-Shuraim,False,5.154829931972789,22050,20250513_135350_preprocess,933
079038.mp3,Saud Al-Shuraim,False,2.5774149659863945,22050,20250513_135350_preprocess,934
096011.mp3,Saud Al-Shuraim,False,2.7951020408163267,22050,20250513_135350_preprocess,935
103001.mp3,Saud Al-Shuraim,False,0.7604535147392291,22050,20250513_135350_preprocess,936
092010.mp3,Saud Al-Shuraim,False,2.4380952380952383,22050,20250513_135350_preprocess,937
079041.mp3,Saud Al-Shuraim,False,3.0882539682539685,22050,20250513_135350_preprocess,938
092017.mp3,Saud Al-Shuraim,False,2.0375510204081633,22050,20250513_135350_preprocess,939
081014.mp3,Saud Al-Shuraim,False,2.693514739229025,22050,20250513_135350_preprocess,940
103002.mp3,Saud Al-Shuraim,False,2.9024943310657596,22050,20250513_135350_preprocess,941
082005.mp3,Saud Al-Shuraim,False,3.4133333333333336,22050,20250513_135350_preprocess,942
078027.mp3,Saud Al-Shuraim,False,4.063492063492063,22050,20250513_135350_preprocess,943
