file_name,reciter,augmented,duration,sample_rate,run_id,feature_index
080004.mp3,Abdulrahman Alsudaes,False,3.8947845804988663,22050,20250508_112635_preprocess,596
080005.mp3,Abdulrahman Alsudaes,False,2.2722902494331065,22050,20250508_112635_preprocess,597
080006.mp3,Abdulrahman Alsudaes,False,2.481269841269841,22050,20250508_112635_preprocess,598
080007.mp3,Abdulrahman Alsudaes,False,3.160453514739229,22050,20250508_112635_preprocess,599
080008.mp3,Abdulrahman Alsudaes,False,4.283718820861678,22050,20250508_112635_preprocess,600
080009.mp3,Abdulrahman Alsudaes,False,1.1229024943310657,22050,20250508_112635_preprocess,601
080010.mp3,Abdulrahman Alsudaes,False,2.533514739229025,22050,20250508_112635_preprocess,602
080011.mp3,Abdulrahman Alsudaes,False,2.9514739229024944,22050,20250508_112635_preprocess,603
080012.mp3,Abdulrahman Alsudaes,False,3.0559637188208617,22050,20250508_112635_preprocess,604
080013.mp3,Abdulrahman Alsudaes,False,2.9253514739229023,22050,20250508_112635_preprocess,605
080014.mp3,Abdulrahman Alsudaes,False,2.7686167800453516,22050,20250508_112635_preprocess,606
080015.mp3,Abdulrahman Alsudaes,False,1.880453514739229,22050,20250508_112635_preprocess,607
080016.mp3,Abdulrahman Alsudaes,False,2.350657596371882,22050,20250508_112635_preprocess,608
080017.mp3,Abdulrahman Alsudaes,False,3.3901133786848074,22050,20250508_112635_preprocess,609
080018.mp3,Abdulrahman Alsudaes,False,2.690249433106576,22050,20250508_112635_preprocess,610
080019.mp3,Abdulrahman Alsudaes,False,3.839637188208617,22050,20250508_112635_preprocess,611
080020.mp3,Abdulrahman Alsudaes,False,2.7424943310657595,22050,20250508_112635_preprocess,612
080021.mp3,Abdulrahman Alsudaes,False,3.447800453514739,22050,20250508_112635_preprocess,613
080022.mp3,Abdulrahman Alsudaes,False,4.231473922902494,22050,20250508_112635_preprocess,614
080023.mp3,Abdulrahman Alsudaes,False,3.656780045351474,22050,20250508_112635_preprocess,615
080024.mp3,Abdulrahman Alsudaes,False,4.205351473922902,22050,20250508_112635_preprocess,616
080025.mp3,Abdulrahman Alsudaes,False,4.257596371882086,22050,20250508_112635_preprocess,617
080026.mp3,Abdulrahman Alsudaes,False,3.656780045351474,22050,20250508_112635_preprocess,618
080027.mp3,Abdulrahman Alsudaes,False,3.0820861678004534,22050,20250508_112635_preprocess,619
080028.mp3,Abdulrahman Alsudaes,False,2.220045351473923,22050,20250508_112635_preprocess,620
080029.mp3,Abdulrahman Alsudaes,False,2.7424943310657595,22050,20250508_112635_preprocess,621
080030.mp3,Abdulrahman Alsudaes,False,2.7163718820861678,22050,20250508_112635_preprocess,622
080031.mp3,Abdulrahman Alsudaes,False,2.6641269841269843,22050,20250508_112635_preprocess,623
080032.mp3,Abdulrahman Alsudaes,False,3.3694331065759635,22050,20250508_112635_preprocess,624
080033.mp3,Abdulrahman Alsudaes,False,6.843718820861678,22050,20250508_112635_preprocess,625
080034.mp3,Abdulrahman Alsudaes,False,4.025396825396825,22050,20250508_112635_preprocess,626
080035.mp3,Abdulrahman Alsudaes,False,2.638004535147392,22050,20250508_112635_preprocess,627
080036.mp3,Abdulrahman Alsudaes,False,2.9282539682539683,22050,20250508_112635_preprocess,628
080037.mp3,Abdulrahman Alsudaes,False,6.060408163265306,22050,20250508_112635_preprocess,629
080038.mp3,Abdulrahman Alsudaes,False,3.7848526077097504,22050,20250508_112635_preprocess,630
080039.mp3,Abdulrahman Alsudaes,False,2.972154195011338,22050,20250508_112635_preprocess,631
080040.mp3,Abdulrahman Alsudaes,False,5.897868480725624,22050,20250508_112635_preprocess,632
080041.mp3,Abdulrahman Alsudaes,False,3.343310657596372,22050,20250508_112635_preprocess,633
080042.mp3,Abdulrahman Alsudaes,False,6.504126984126984,22050,20250508_112635_preprocess,634
081001.mp3,Abdulrahman Alsudaes,False,2.0720181405895692,22050,20250508_112635_preprocess,635
081002.mp3,Abdulrahman Alsudaes,False,3.003718820861678,22050,20250508_112635_preprocess,636
081003.mp3,Abdulrahman Alsudaes,False,2.846984126984127,22050,20250508_112635_preprocess,637
081004.mp3,Abdulrahman Alsudaes,False,2.3245351473922904,22050,20250508_112635_preprocess,638
081005.mp3,Abdulrahman Alsudaes,False,2.3245351473922904,22050,20250508_112635_preprocess,639
081006.mp3,Abdulrahman Alsudaes,False,2.533514739229025,22050,20250508_112635_preprocess,640
081007.mp3,Abdulrahman Alsudaes,False,2.846984126984127,22050,20250508_112635_preprocess,641
081008.mp3,Abdulrahman Alsudaes,False,2.533514739229025,22050,20250508_112635_preprocess,642
081009.mp3,Abdulrahman Alsudaes,False,3.1579138321995464,22050,20250508_112635_preprocess,643
081010.mp3,Abdulrahman Alsudaes,False,2.1416780045351476,22050,20250508_112635_preprocess,644
081011.mp3,Abdulrahman Alsudaes,False,3.297233560090703,22050,20250508_112635_preprocess,645
081012.mp3,Abdulrahman Alsudaes,False,2.376780045351474,22050,20250508_112635_preprocess,646
081013.mp3,Abdulrahman Alsudaes,False,2.6118820861678005,22050,20250508_112635_preprocess,647
081014.mp3,Abdulrahman Alsudaes,False,3.2388208616780045,22050,20250508_112635_preprocess,648
081015.mp3,Abdulrahman Alsudaes,False,2.7424943310657595,22050,20250508_112635_preprocess,649
081016.mp3,Abdulrahman Alsudaes,False,2.063310657596372,22050,20250508_112635_preprocess,650
081017.mp3,Abdulrahman Alsudaes,False,2.1416780045351476,22050,20250508_112635_preprocess,651
081018.mp3,Abdulrahman Alsudaes,False,2.481269841269841,22050,20250508_112635_preprocess,652
081019.mp3,Abdulrahman Alsudaes,False,4.074739229024943,22050,20250508_112635_preprocess,653
081020.mp3,Abdulrahman Alsudaes,False,4.1066666666666665,22050,20250508_112635_preprocess,654
081021.mp3,Abdulrahman Alsudaes,False,3.2649433106575962,22050,20250508_112635_preprocess,655
081022.mp3,Abdulrahman Alsudaes,False,3.8657596371882086,22050,20250508_112635_preprocess,656
081023.mp3,Abdulrahman Alsudaes,False,3.633560090702948,22050,20250508_112635_preprocess,657
081024.mp3,Abdulrahman Alsudaes,False,3.476825396825397,22050,20250508_112635_preprocess,658
081025.mp3,Abdulrahman Alsudaes,False,3.9180045351473924,22050,20250508_112635_preprocess,659
081026.mp3,Abdulrahman Alsudaes,False,2.9514739229024944,22050,20250508_112635_preprocess,660
081027.mp3,Abdulrahman Alsudaes,False,3.8657596371882086,22050,20250508_112635_preprocess,661
081028.mp3,Abdulrahman Alsudaes,False,5.317369614512471,22050,20250508_112635_preprocess,662
081029.mp3,Abdulrahman Alsudaes,False,10.84045351473923,22050,20250508_112635_preprocess,663
082001.mp3,Abdulrahman Alsudaes,False,3.0820861678004534,22050,20250508_112635_preprocess,664
082002.mp3,Abdulrahman Alsudaes,False,2.846984126984127,22050,20250508_112635_preprocess,665
082003.mp3,Abdulrahman Alsudaes,False,2.4551473922902494,22050,20250508_112635_preprocess,666
082004.mp3,Abdulrahman Alsudaes,False,2.481269841269841,22050,20250508_112635_preprocess,667
082005.mp3,Abdulrahman Alsudaes,False,3.9938321995464854,22050,20250508_112635_preprocess,668
082006.mp3,Abdulrahman Alsudaes,False,5.772698412698412,22050,20250508_112635_preprocess,669
082007.mp3,Abdulrahman Alsudaes,False,3.787392290249433,22050,20250508_112635_preprocess,670
082008.mp3,Abdulrahman Alsudaes,False,4.504671201814059,22050,20250508_112635_preprocess,671
082009.mp3,Abdulrahman Alsudaes,False,3.003718820861678,22050,20250508_112635_preprocess,672
082010.mp3,Abdulrahman Alsudaes,False,3.0559637188208617,22050,20250508_112635_preprocess,673
082011.mp3,Abdulrahman Alsudaes,False,2.063310657596372,22050,20250508_112635_preprocess,674
082012.mp3,Abdulrahman Alsudaes,False,2.7686167800453516,22050,20250508_112635_preprocess,675
082013.mp3,Abdulrahman Alsudaes,False,3.5261678004535146,22050,20250508_112635_preprocess,676
082014.mp3,Abdulrahman Alsudaes,False,3.5784126984126985,22050,20250508_112635_preprocess,677
082015.mp3,Abdulrahman Alsudaes,False,3.003718820861678,22050,20250508_112635_preprocess,678
082016.mp3,Abdulrahman Alsudaes,False,4.832290249433107,22050,20250508_112635_preprocess,679
082017.mp3,Abdulrahman Alsudaes,False,3.0559637188208617,22050,20250508_112635_preprocess,680
082018.mp3,Abdulrahman Alsudaes,False,3.575873015873016,22050,20250508_112635_preprocess,681
082019.mp3,Abdulrahman Alsudaes,False,8.498503401360544,22050,20250508_112635_preprocess,682
083001.mp3,Abdulrahman Alsudaes,False,2.1416780045351476,22050,20250508_112635_preprocess,683
083002.mp3,Abdulrahman Alsudaes,False,3.970249433106576,22050,20250508_112635_preprocess,684
083003.mp3,Abdulrahman Alsudaes,False,4.02249433106576,22050,20250508_112635_preprocess,685
083004.mp3,Abdulrahman Alsudaes,False,5.903310657596372,22050,20250508_112635_preprocess,686
083005.mp3,Abdulrahman Alsudaes,False,1.6714739229024944,22050,20250508_112635_preprocess,687
083006.mp3,Abdulrahman Alsudaes,False,3.924172335600907,22050,20250508_112635_preprocess,688
083007.mp3,Abdulrahman Alsudaes,False,5.174784580498867,22050,20250508_112635_preprocess,689
083008.mp3,Abdulrahman Alsudaes,False,2.9514739229024944,22050,20250508_112635_preprocess,690
083009.mp3,Abdulrahman Alsudaes,False,2.846984126984127,22050,20250508_112635_preprocess,691
083010.mp3,Abdulrahman Alsudaes,False,3.5261678004535146,22050,20250508_112635_preprocess,692
083011.mp3,Abdulrahman Alsudaes,False,3.2910657596371884,22050,20250508_112635_preprocess,693
083012.mp3,Abdulrahman Alsudaes,False,5.119637188208617,22050,20250508_112635_preprocess,694
083013.mp3,Abdulrahman Alsudaes,False,6.4518820861678,22050,20250508_112635_preprocess,695
083014.mp3,Abdulrahman Alsudaes,False,6.03718820861678,22050,20250508_112635_preprocess,696
083015.mp3,Abdulrahman Alsudaes,False,5.746575963718821,22050,20250508_112635_preprocess,697
083016.mp3,Abdulrahman Alsudaes,False,3.630657596371882,22050,20250508_112635_preprocess,698
083017.mp3,Abdulrahman Alsudaes,False,6.4518820861678,22050,20250508_112635_preprocess,699
083018.mp3,Abdulrahman Alsudaes,False,5.671111111111111,22050,20250508_112635_preprocess,700
083019.mp3,Abdulrahman Alsudaes,False,3.7090249433106575,22050,20250508_112635_preprocess,701
083020.mp3,Abdulrahman Alsudaes,False,2.2984126984126982,22050,20250508_112635_preprocess,702
083021.mp3,Abdulrahman Alsudaes,False,2.6118820861678005,22050,20250508_112635_preprocess,703
083022.mp3,Abdulrahman Alsudaes,False,3.160453514739229,22050,20250508_112635_preprocess,704
083023.mp3,Abdulrahman Alsudaes,False,4.362086167800453,22050,20250508_112635_preprocess,705
083024.mp3,Abdulrahman Alsudaes,False,4.249251700680272,22050,20250508_112635_preprocess,706
083025.mp3,Abdulrahman Alsudaes,False,3.212698412698413,22050,20250508_112635_preprocess,707
083026.mp3,Abdulrahman Alsudaes,False,8.126984126984127,22050,20250508_112635_preprocess,708
083027.mp3,Abdulrahman Alsudaes,False,2.6641269841269843,22050,20250508_112635_preprocess,709
083028.mp3,Abdulrahman Alsudaes,False,3.4216780045351474,22050,20250508_112635_preprocess,710
083029.mp3,Abdulrahman Alsudaes,False,6.524807256235827,22050,20250508_112635_preprocess,711
083030.mp3,Abdulrahman Alsudaes,False,3.630657596371882,22050,20250508_112635_preprocess,712
083031.mp3,Abdulrahman Alsudaes,False,5.198004535147392,22050,20250508_112635_preprocess,713
083032.mp3,Abdulrahman Alsudaes,False,8.855147392290249,22050,20250508_112635_preprocess,714
083033.mp3,Abdulrahman Alsudaes,False,3.9180045351473924,22050,20250508_112635_preprocess,715
083034.mp3,Abdulrahman Alsudaes,False,6.0600453514739225,22050,20250508_112635_preprocess,716
083035.mp3,Abdulrahman Alsudaes,False,4.701678004535148,22050,20250508_112635_preprocess,717
083036.mp3,Abdulrahman Alsudaes,False,7.151746031746032,22050,20250508_112635_preprocess,718
084001.mp3,Abdulrahman Alsudaes,False,4.335963718820862,22050,20250508_112635_preprocess,719
084002.mp3,Abdulrahman Alsudaes,False,3.447800453514739,22050,20250508_112635_preprocess,720
084003.mp3,Abdulrahman Alsudaes,False,2.063310657596372,22050,20250508_112635_preprocess,721
084004.mp3,Abdulrahman Alsudaes,False,3.212698412698413,22050,20250508_112635_preprocess,722
084005.mp3,Abdulrahman Alsudaes,False,3.160453514739229,22050,20250508_112635_preprocess,723
084006.mp3,Abdulrahman Alsudaes,False,9.508208616780045,22050,20250508_112635_preprocess,724
084007.mp3,Abdulrahman Alsudaes,False,4.388208616780045,22050,20250508_112635_preprocess,725
084008.mp3,Abdulrahman Alsudaes,False,4.048616780045352,22050,20250508_112635_preprocess,726
084009.mp3,Abdulrahman Alsudaes,False,4.257596371882086,22050,20250508_112635_preprocess,727
084010.mp3,Abdulrahman Alsudaes,False,6.425759637188208,22050,20250508_112635_preprocess,728
084011.mp3,Abdulrahman Alsudaes,False,2.7947392290249433,22050,20250508_112635_preprocess,729
084012.mp3,Abdulrahman Alsudaes,False,2.220045351473923,22050,20250508_112635_preprocess,730
084013.mp3,Abdulrahman Alsudaes,False,3.839637188208617,22050,20250508_112635_preprocess,731
084014.mp3,Abdulrahman Alsudaes,False,3.4216780045351474,22050,20250508_112635_preprocess,732
084015.mp3,Abdulrahman Alsudaes,False,4.342131519274377,22050,20250508_112635_preprocess,733
084016.mp3,Abdulrahman Alsudaes,False,2.4551473922902494,22050,20250508_112635_preprocess,734
084017.mp3,Abdulrahman Alsudaes,False,1.9849433106575964,22050,20250508_112635_preprocess,735
084018.mp3,Abdulrahman Alsudaes,False,2.011065759637188,22050,20250508_112635_preprocess,736
084019.mp3,Abdulrahman Alsudaes,False,4.466575963718821,22050,20250508_112635_preprocess,737
084020.mp3,Abdulrahman Alsudaes,False,2.585759637188209,22050,20250508_112635_preprocess,738
084021.mp3,Abdulrahman Alsudaes,False,7.366167800453515,22050,20250508_112635_preprocess,739
084022.mp3,Abdulrahman Alsudaes,False,3.2910657596371884,22050,20250508_112635_preprocess,740
084023.mp3,Abdulrahman Alsudaes,False,3.656780045351474,22050,20250508_112635_preprocess,741
084024.mp3,Abdulrahman Alsudaes,False,3.7090249433106575,22050,20250508_112635_preprocess,742
084025.mp3,Abdulrahman Alsudaes,False,7.964444444444444,22050,20250508_112635_preprocess,743
085001.mp3,Abdulrahman Alsudaes,False,3.2388208616780045,22050,20250508_112635_preprocess,744
085002.mp3,Abdulrahman Alsudaes,False,1.880453514739229,22050,20250508_112635_preprocess,745
085003.mp3,Abdulrahman Alsudaes,False,2.638004535147392,22050,20250508_112635_preprocess,746
085004.mp3,Abdulrahman Alsudaes,False,3.31718820861678,22050,20250508_112635_preprocess,747
085005.mp3,Abdulrahman Alsudaes,False,2.690249433106576,22050,20250508_112635_preprocess,748
085006.mp3,Abdulrahman Alsudaes,False,3.1082086167800456,22050,20250508_112635_preprocess,749
085007.mp3,Abdulrahman Alsudaes,False,5.154829931972789,22050,20250508_112635_preprocess,750
085008.mp3,Abdulrahman Alsudaes,False,7.244625850340136,22050,20250508_112635_preprocess,751
085009.mp3,Abdulrahman Alsudaes,False,8.907392290249433,22050,20250508_112635_preprocess,752
085010.mp3,Abdulrahman Alsudaes,False,12.631655328798185,22050,20250508_112635_preprocess,753
085011.mp3,Abdulrahman Alsudaes,False,13.922902494331066,22050,20250508_112635_preprocess,754
085012.mp3,Abdulrahman Alsudaes,False,3.8080725623582765,22050,20250508_112635_preprocess,755
085013.mp3,Abdulrahman Alsudaes,False,3.02984126984127,22050,20250508_112635_preprocess,756
085014.mp3,Abdulrahman Alsudaes,False,2.2722902494331065,22050,20250508_112635_preprocess,757
085015.mp3,Abdulrahman Alsudaes,False,2.2984126984126982,22050,20250508_112635_preprocess,758
085016.mp3,Abdulrahman Alsudaes,False,3.1346938775510202,22050,20250508_112635_preprocess,759
085017.mp3,Abdulrahman Alsudaes,False,2.533514739229025,22050,20250508_112635_preprocess,760
085018.mp3,Abdulrahman Alsudaes,False,2.2984126984126982,22050,20250508_112635_preprocess,761
085019.mp3,Abdulrahman Alsudaes,False,4.237278911564625,22050,20250508_112635_preprocess,762
085020.mp3,Abdulrahman Alsudaes,False,6.660861678004535,22050,20250508_112635_preprocess,763
085021.mp3,Abdulrahman Alsudaes,False,3.630657596371882,22050,20250508_112635_preprocess,764
085022.mp3,Abdulrahman Alsudaes,False,5.772698412698412,22050,20250508_112635_preprocess,765
086001.mp3,Abdulrahman Alsudaes,False,3.630657596371882,22050,20250508_112635_preprocess,766
086002.mp3,Abdulrahman Alsudaes,False,2.9514739229024944,22050,20250508_112635_preprocess,767
086003.mp3,Abdulrahman Alsudaes,False,2.4290249433106577,22050,20250508_112635_preprocess,768
086004.mp3,Abdulrahman Alsudaes,False,4.899410430839002,22050,20250508_112635_preprocess,769
086005.mp3,Abdulrahman Alsudaes,False,4.667210884353741,22050,20250508_112635_preprocess,770
086006.mp3,Abdulrahman Alsudaes,False,4.356281179138322,22050,20250508_112635_preprocess,771
086007.mp3,Abdulrahman Alsudaes,False,6.222947845804988,22050,20250508_112635_preprocess,772
086008.mp3,Abdulrahman Alsudaes,False,3.671292517006803,22050,20250508_112635_preprocess,773
086009.mp3,Abdulrahman Alsudaes,False,3.996371882086168,22050,20250508_112635_preprocess,774
086010.mp3,Abdulrahman Alsudaes,False,4.4143310657596375,22050,20250508_112635_preprocess,775
086011.mp3,Abdulrahman Alsudaes,False,3.099501133786848,22050,20250508_112635_preprocess,776
086012.mp3,Abdulrahman Alsudaes,False,2.2984126984126982,22050,20250508_112635_preprocess,777
086013.mp3,Abdulrahman Alsudaes,False,3.1343310657596373,22050,20250508_112635_preprocess,778
086014.mp3,Abdulrahman Alsudaes,False,2.345215419501134,22050,20250508_112635_preprocess,779
086015.mp3,Abdulrahman Alsudaes,False,3.5029478458049885,22050,20250508_112635_preprocess,780
086016.mp3,Abdulrahman Alsudaes,False,2.2722902494331065,22050,20250508_112635_preprocess,781
086017.mp3,Abdulrahman Alsudaes,False,5.50312925170068,22050,20250508_112635_preprocess,782
087001.mp3,Abdulrahman Alsudaes,False,2.638004535147392,22050,20250508_112635_preprocess,783
087002.mp3,Abdulrahman Alsudaes,False,2.1678004535147393,22050,20250508_112635_preprocess,784
087003.mp3,Abdulrahman Alsudaes,False,3.0559637188208617,22050,20250508_112635_preprocess,785
087004.mp3,Abdulrahman Alsudaes,False,2.47546485260771,22050,20250508_112635_preprocess,786
087005.mp3,Abdulrahman Alsudaes,False,4.133151927437642,22050,20250508_112635_preprocess,787
087006.mp3,Abdulrahman Alsudaes,False,2.812154195011338,22050,20250508_112635_preprocess,788
087007.mp3,Abdulrahman Alsudaes,False,7.267845804988662,22050,20250508_112635_preprocess,789
087008.mp3,Abdulrahman Alsudaes,False,2.809614512471655,22050,20250508_112635_preprocess,790
087009.mp3,Abdulrahman Alsudaes,False,3.599092970521542,22050,20250508_112635_preprocess,791
087010.mp3,Abdulrahman Alsudaes,False,2.4580498866213154,22050,20250508_112635_preprocess,792
087011.mp3,Abdulrahman Alsudaes,False,2.507392290249433,22050,20250508_112635_preprocess,793
087012.mp3,Abdulrahman Alsudaes,False,3.4597732426303853,22050,20250508_112635_preprocess,794
087013.mp3,Abdulrahman Alsudaes,False,4.435011337868481,22050,20250508_112635_preprocess,795
087014.mp3,Abdulrahman Alsudaes,False,3.02984126984127,22050,20250508_112635_preprocess,796
087015.mp3,Abdulrahman Alsudaes,False,3.111473922902494,22050,20250508_112635_preprocess,797
087016.mp3,Abdulrahman Alsudaes,False,3.58421768707483,22050,20250508_112635_preprocess,798
087017.mp3,Abdulrahman Alsudaes,False,4.126984126984127,22050,20250508_112635_preprocess,799
087018.mp3,Abdulrahman Alsudaes,False,4.30984126984127,22050,20250508_112635_preprocess,800
087019.mp3,Abdulrahman Alsudaes,False,4.063492063492063,22050,20250508_112635_preprocess,801
088001.mp3,Abdulrahman Alsudaes,False,3.297233560090703,22050,20250508_112635_preprocess,802
088002.mp3,Abdulrahman Alsudaes,False,3.218503401360544,22050,20250508_112635_preprocess,803
088003.mp3,Abdulrahman Alsudaes,False,2.507755102040816,22050,20250508_112635_preprocess,804
088004.mp3,Abdulrahman Alsudaes,False,2.461315192743764,22050,20250508_112635_preprocess,805
088005.mp3,Abdulrahman Alsudaes,False,2.8560544217687074,22050,20250508_112635_preprocess,806
088006.mp3,Abdulrahman Alsudaes,False,4.876190476190477,22050,20250508_112635_preprocess,807
088007.mp3,Abdulrahman Alsudaes,False,4.597551020408163,22050,20250508_112635_preprocess,808
088008.mp3,Abdulrahman Alsudaes,False,3.6654875283446713,22050,20250508_112635_preprocess,809
088009.mp3,Abdulrahman Alsudaes,False,2.3219954648526078,22050,20250508_112635_preprocess,810
088010.mp3,Abdulrahman Alsudaes,False,2.693514739229025,22050,20250508_112635_preprocess,811
088011.mp3,Abdulrahman Alsudaes,False,3.297233560090703,22050,20250508_112635_preprocess,812
088012.mp3,Abdulrahman Alsudaes,False,2.9257142857142857,22050,20250508_112635_preprocess,813
088013.mp3,Abdulrahman Alsudaes,False,3.041451247165533,22050,20250508_112635_preprocess,814
088014.mp3,Abdulrahman Alsudaes,False,3.1346938775510202,22050,20250508_112635_preprocess,815
088015.mp3,Abdulrahman Alsudaes,False,2.66702947845805,22050,20250508_112635_preprocess,816
088016.mp3,Abdulrahman Alsudaes,False,2.716734693877551,22050,20250508_112635_preprocess,817
088017.mp3,Abdulrahman Alsudaes,False,4.992290249433107,22050,20250508_112635_preprocess,818
088018.mp3,Abdulrahman Alsudaes,False,4.481451247165533,22050,20250508_112635_preprocess,819
088019.mp3,Abdulrahman Alsudaes,False,3.2043537414965986,22050,20250508_112635_preprocess,820
088020.mp3,Abdulrahman Alsudaes,False,3.2275736961451247,22050,20250508_112635_preprocess,821
088021.mp3,Abdulrahman Alsudaes,False,4.2260317460317465,22050,20250508_112635_preprocess,822
088022.mp3,Abdulrahman Alsudaes,False,3.441995464852608,22050,20250508_112635_preprocess,823
088023.mp3,Abdulrahman Alsudaes,False,3.436553287981859,22050,20250508_112635_preprocess,824
088024.mp3,Abdulrahman Alsudaes,False,4.1099319727891155,22050,20250508_112635_preprocess,825
088025.mp3,Abdulrahman Alsudaes,False,3.6687528344671203,22050,20250508_112635_preprocess,826
088026.mp3,Abdulrahman Alsudaes,False,5.851428571428571,22050,20250508_112635_preprocess,827
089001.mp3,Abdulrahman Alsudaes,False,1.0184126984126984,22050,20250508_112635_preprocess,828
089002.mp3,Abdulrahman Alsudaes,False,1.880453514739229,22050,20250508_112635_preprocess,829
089003.mp3,Abdulrahman Alsudaes,False,1.9326984126984128,22050,20250508_112635_preprocess,830
089004.mp3,Abdulrahman Alsudaes,False,2.0894331065759637,22050,20250508_112635_preprocess,831
089005.mp3,Abdulrahman Alsudaes,False,3.5526530612244898,22050,20250508_112635_preprocess,832
089006.mp3,Abdulrahman Alsudaes,False,4.2260317460317465,22050,20250508_112635_preprocess,833
089007.mp3,Abdulrahman Alsudaes,False,2.170702947845805,22050,20250508_112635_preprocess,834
089008.mp3,Abdulrahman Alsudaes,False,4.08671201814059,22050,20250508_112635_preprocess,835
089009.mp3,Abdulrahman Alsudaes,False,4.690430839002268,22050,20250508_112635_preprocess,836
089010.mp3,Abdulrahman Alsudaes,False,2.2577777777777777,22050,20250508_112635_preprocess,837
089011.mp3,Abdulrahman Alsudaes,False,2.481269841269841,22050,20250508_112635_preprocess,838
089012.mp3,Abdulrahman Alsudaes,False,3.4597732426303853,22050,20250508_112635_preprocess,839
089013.mp3,Abdulrahman Alsudaes,False,4.342131519274377,22050,20250508_112635_preprocess,840
089014.mp3,Abdulrahman Alsudaes,False,3.4829931972789114,22050,20250508_112635_preprocess,841
089015.mp3,Abdulrahman Alsudaes,False,10.216780045351474,22050,20250508_112635_preprocess,842
089016.mp3,Abdulrahman Alsudaes,False,8.150204081632653,22050,20250508_112635_preprocess,843
089017.mp3,Abdulrahman Alsudaes,False,4.342131519274377,22050,20250508_112635_preprocess,844
089018.mp3,Abdulrahman Alsudaes,False,7.314285714285714,22050,20250508_112635_preprocess,845
089019.mp3,Abdulrahman Alsudaes,False,3.874467120181406,22050,20250508_112635_preprocess,846
089020.mp3,Abdulrahman Alsudaes,False,4.574331065759637,22050,20250508_112635_preprocess,847
089021.mp3,Abdulrahman Alsudaes,False,5.038730158730159,22050,20250508_112635_preprocess,848
089022.mp3,Abdulrahman Alsudaes,False,6.130068027210885,22050,20250508_112635_preprocess,849
089023.mp3,Abdulrahman Alsudaes,False,14.32671201814059,22050,20250508_112635_preprocess,850
089024.mp3,Abdulrahman Alsudaes,False,5.596009070294785,22050,20250508_112635_preprocess,851
089025.mp3,Abdulrahman Alsudaes,False,4.3736961451247165,22050,20250508_112635_preprocess,852
089026.mp3,Abdulrahman Alsudaes,False,3.4829931972789114,22050,20250508_112635_preprocess,853
089027.mp3,Abdulrahman Alsudaes,False,4.249251700680272,22050,20250508_112635_preprocess,854
089028.mp3,Abdulrahman Alsudaes,False,5.201269841269841,22050,20250508_112635_preprocess,855
089029.mp3,Abdulrahman Alsudaes,False,2.6583219954648527,22050,20250508_112635_preprocess,856
089030.mp3,Abdulrahman Alsudaes,False,3.6919727891156464,22050,20250508_112635_preprocess,857
090001.mp3,Abdulrahman Alsudaes,False,3.1865759637188207,22050,20250508_112635_preprocess,858
090002.mp3,Abdulrahman Alsudaes,False,3.900952380952381,22050,20250508_112635_preprocess,859
090003.mp3,Abdulrahman Alsudaes,False,2.4290249433106577,22050,20250508_112635_preprocess,860
090004.mp3,Abdulrahman Alsudaes,False,3.944126984126984,22050,20250508_112635_preprocess,861
090005.mp3,Abdulrahman Alsudaes,False,4.272471655328798,22050,20250508_112635_preprocess,862
090006.mp3,Abdulrahman Alsudaes,False,3.3668934240362813,22050,20250508_112635_preprocess,863
090007.mp3,Abdulrahman Alsudaes,False,3.575873015873016,22050,20250508_112635_preprocess,864
090008.mp3,Abdulrahman Alsudaes,False,2.5886621315192744,22050,20250508_112635_preprocess,865
090009.mp3,Abdulrahman Alsudaes,False,2.376780045351474,22050,20250508_112635_preprocess,866
090010.mp3,Abdulrahman Alsudaes,False,2.9257142857142857,22050,20250508_112635_preprocess,867
090011.mp3,Abdulrahman Alsudaes,False,2.066575963718821,22050,20250508_112635_preprocess,868
090012.mp3,Abdulrahman Alsudaes,False,2.716734693877551,22050,20250508_112635_preprocess,869
090013.mp3,Abdulrahman Alsudaes,False,1.3376870748299319,22050,20250508_112635_preprocess,870
090014.mp3,Abdulrahman Alsudaes,False,4.6439909297052155,22050,20250508_112635_preprocess,871
090015.mp3,Abdulrahman Alsudaes,False,2.6205895691609977,22050,20250508_112635_preprocess,872
090016.mp3,Abdulrahman Alsudaes,False,3.0882539682539685,22050,20250508_112635_preprocess,873
090017.mp3,Abdulrahman Alsudaes,False,8.428843537414966,22050,20250508_112635_preprocess,874
090018.mp3,Abdulrahman Alsudaes,False,3.9706122448979593,22050,20250508_112635_preprocess,875
090019.mp3,Abdulrahman Alsudaes,False,6.315827664399093,22050,20250508_112635_preprocess,876
090020.mp3,Abdulrahman Alsudaes,False,4.2260317460317465,22050,20250508_112635_preprocess,877
091001.mp3,Abdulrahman Alsudaes,False,1.880453514739229,22050,20250508_112635_preprocess,878
091002.mp3,Abdulrahman Alsudaes,False,2.246167800453515,22050,20250508_112635_preprocess,879
091003.mp3,Abdulrahman Alsudaes,False,2.995374149659864,22050,20250508_112635_preprocess,880
091004.mp3,Abdulrahman Alsudaes,False,2.594467120181406,22050,20250508_112635_preprocess,881
091005.mp3,Abdulrahman Alsudaes,False,3.622312925170068,22050,20250508_112635_preprocess,882
091006.mp3,Abdulrahman Alsudaes,False,2.5309750566893423,22050,20250508_112635_preprocess,883
